moisture_load
2797,5.3513866372795436e-06
2798,5.797408655834144e-06
2799,4.735889887057384e-06
2800,6.195097136405247e-06
2801,6.71562809875597e-06
2802,6.492592201966963e-06
2803,7.040665889529308e-06
2804,6.1795654745686335e-06
2805,8.376334635358985e-06
2806,7.420233450801713e-06
2807,8.674862675525896e-06
2808,9.85277210699185e-06
2809,1.0810795760343317e-05
2810,1.1473490834125392e-05
2811,1.1768190293801482e-05
2812,1.1226238996595505e-05
2813,1.3440796582245177e-05
2814,1.360639945378862e-05
2815,1.5007513393204628e-05
2816,1.4505588812688349e-05
2817,1.4193677751666172e-05
2818,1.412731168249494e-05
2819,1.4546085794081845e-05
2820,1.495959869740692e-05
2821,1.537104875526799e-05
2822,1.4899037165172675e-05
2823,1.5133413703687087e-05
2824,1.5121157100469003e-05
2825,1.502337781235836e-05
2826,1.5761223632987007e-05
2827,1.7052325138959524e-05
2828,1.714395216755984e-05
2829,1.6941879027453422e-05
2830,1.6738267673729876e-05
2831,1.7537705870871043e-05
2832,1.66035229097689e-05
2833,1.6689241752349292e-05
2834,1.5930392380015044e-05
2835,1.517143871819636e-05
2836,1.4528404591995673e-05
2837,1.3863750221075966e-05
2838,1.2860882348552216e-05
2839,1.2742631659573293e-05
2840,1.2962884360578983e-05
2841,1.1457463891611086e-05
2842,1.0411205394855675e-05
2843,8.197852031769492e-06
2844,7.402661427239713e-06
2845,5.130069189554667e-06
2846,4.9150440976966225e-06
2847,6.04875869614108e-06
2848,4.642270996607041e-06
2849,5.64543625308326e-06
2850,5.110466711232403e-06
2851,5.75266565403478e-06
2852,6.2389773548884305e-06
2853,7.612007486588935e-06
2854,6.815919566540463e-06
2855,9.934905423337644e-06
2856,8.534776720822088e-06
2857,9.905122899944749e-06
2858,9.56822790208551e-06
2859,1.0838801301330343e-05
2860,1.2059466253454678e-05
2861,1.0875043451089388e-05
2862,1.2639872768243602e-05
2863,1.066373341490148e-05
2864,1.1951022942373918e-05
2865,1.2544565652006162e-05
2866,1.4154712236252947e-05
2867,1.389654161846605e-05
2868,1.530360113218534e-05
2869,1.405319714972691e-05
2870,1.5549351844946024e-05
2871,1.4071039904307128e-05
2872,1.5948645702626672e-05
2873,1.5496119151235152e-05
2874,1.5139494407559506e-05
2875,1.5837855392814287e-05
2876,1.4890032989782216e-05
2877,1.5744577585303967e-05
2878,1.6151745911363727e-05
2879,1.6189218054031974e-05
2880,1.7312800131028677e-05
2881,1.6722671551711538e-05
2882,1.6416039247856762e-05
2883,1.5679178319396775e-05
2884,1.4848363806719656e-05
2885,1.4545197835021203e-05
2886,1.4816734844650211e-05
2887,1.3032911035124857e-05
2888,1.244997483817714e-05
2889,1.0205628150381914e-05
2890,1.0503649445057737e-05
2891,9.994280453975794e-06
2892,8.811439487766574e-06
2893,8.361138509897077e-06
2894,5.790339014976263e-06
2895,6.255846256481242e-06
2896,3.569721711277056e-06
2897,4.82963651067366e-06
2898,4.805906047432987e-06
2899,4.61471011022155e-06
2900,5.068768075128365e-06
2901,4.5079592857532896e-06
2902,4.52382569145949e-06
2903,6.603636983063113e-06
2904,7.975045645256948e-06
2905,8.629730859720027e-06
2906,1.0030176638190218e-05
2907,9.009650892298735e-06
2908,1.128691932569355e-05
2909,9.809610704219634e-06
2910,1.1356115543075854e-05
2911,1.1909833617525033e-05
2912,1.0572799391670136e-05
2913,1.2968242340839162e-05
2914,1.1676731149133272e-05
2915,1.167542325689563e-05
2916,1.3925562140550107e-05
2917,1.4389254314482758e-05
2918,1.2780044964447457e-05
2919,1.4476843216908564e-05
2920,1.3415159002336077e-05
2921,1.4713723928802019e-05
2922,1.3880312609716939e-05
2923,1.44661724654898e-05
2924,1.5075216737989752e-05
2925,1.4690233764857418e-05
2926,1.535046611116309e-05
2927,1.4584598513360871e-05
2928,1.59737697352392e-05
2929,1.616719321435999e-05
2930,1.5621932786817413e-05
2931,1.534352269874903e-05
2932,1.5783204024823807e-05
2933,1.5357162316269738e-05
2934,1.5129622866037551e-05
2935,1.3630417818318851e-05
2936,1.3086500718806768e-05
2937,1.3169894854346273e-05
2938,1.21975851027098e-05
2939,1.108178222145776e-05
2940,9.463912411988012e-06
2941,8.994074184461343e-06
2942,7.604350804923259e-06
2943,6.536363926061353e-06
2944,5.80358070318611e-06
2945,3.7280795364931818e-06
2946,4.424629475107759e-06
2947,4.150652922367696e-06
2948,4.078855602037511e-06
2949,5.106597606064524e-06
2950,3.6631973145356646e-06
2951,4.487974016209718e-06
2952,4.531686523431996e-06
2953,4.1382529597371406e-06
2954,6.550748195306828e-06
2955,6.953361129845318e-06
2956,9.285095912147224e-06
2957,1.0530572950226357e-05
2958,9.044389521045483e-06
2959,1.0719401787899921e-05
2960,1.0225559898911493e-05
2961,1.0871014930706138e-05
2962,1.1595960349173047e-05
2963,1.0465914505279574e-05
2964,1.1830866427778512e-05
2965,1.147966240999194e-05
2966,1.1636571248564538e-05
2967,1.305955273984852e-05
2968,1.3377151031689414e-05
2969,1.2668466402136038e-05
2970,1.3820291333090629e-05
2971,1.2816664962079866e-05
2972,1.4434448840321886e-05
2973,1.3895545903661253e-05
2974,1.4094297108232974e-05
2975,1.5195026376471358e-05
2976,1.431057211170269e-05
2977,1.521631221955446e-05
2978,1.4029399019251196e-05
2979,1.5115315818872143e-05
2980,1.5048668405287316e-05
2981,1.5659345067954984e-05
2982,1.488232119505023e-05
2983,1.4539512239401375e-05
2984,1.4518308670678307e-05
2985,1.3133659754091692e-05
2986,1.2013781108872165e-05
2987,1.2165320008489833e-05
2988,1.157262387091435e-05
2989,9.833176151144202e-06
2990,9.48482168753736e-06
2991,8.1312877010434e-06
2992,7.009781918682889e-06
2993,6.552221806866111e-06
2994,5.943612412703131e-06
2995,5.8129620879954275e-06
2996,4.443086380285118e-06
2997,5.645521372615916e-06
2998,4.425312659473613e-06
2999,5.152726511836067e-06
3000,6.568751747868314e-06
3001,4.992068748938056e-06
3002,5.761588137515613e-06
3003,6.667493496111346e-06
3004,6.721726614492935e-06
3005,8.332902709719631e-06
3006,1.0353627634510926e-05
3007,8.608046331218514e-06
3008,1.0117676027287376e-05
3009,1.0719376717819285e-05
3010,1.1212943548407926e-05
3011,1.0778285702440232e-05
3012,1.137406874374964e-05
3013,1.1803420978666481e-05
3014,1.1773693660845495e-05
3015,1.2573190386839885e-05
3016,1.1912939320698655e-05
3017,1.267066336421357e-05
3018,1.3157454283221199e-05
3019,1.3779205983538098e-05
3020,1.3430605712014828e-05
3021,1.3207264846607543e-05
3022,1.3770366100359462e-05
3023,1.3698834411011936e-05
3024,1.2960058097719015e-05
3025,1.4329185063907784e-05
3026,1.4449255367647965e-05
3027,1.4401022004863257e-05
3028,1.467732611958599e-05
3029,1.3383346731318454e-05
3030,1.416718398289928e-05
3031,1.3848665643590427e-05
3032,1.3079135369468484e-05
3033,1.3224501051726072e-05
3034,1.0643594003092925e-05
3035,1.1253470232919115e-05
3036,9.17947416790041e-06
3037,9.724699503720274e-06
3038,1.0131886322346249e-05
3039,6.425695909141036e-06
3040,7.123781991956636e-06
3041,4.7116958566643385e-06
3042,4.2645295988712915e-06
3043,4.716500885785996e-06
3044,4.916459810482222e-06
3045,4.005510885984315e-06
3046,4.299743682650653e-06
3047,3.844882187863698e-06
3048,4.487261368911971e-06
3049,4.293807758244736e-06
3050,6.11014731652663e-06
3051,6.781813679387545e-06
3052,8.640151815949074e-06
3053,8.566874826810896e-06
3054,8.366321856045067e-06
3055,8.836088191242081e-06
3056,9.51783916008196e-06
3057,9.324556863215075e-06
3058,1.0614166120246411e-05
3059,9.009456655305844e-06
3060,1.0434401287765457e-05
3061,9.811874897751517e-06
3062,1.1451462686570304e-05
3063,1.1632140701374672e-05
3064,1.1682125291508098e-05
3065,1.2388031262215375e-05
3066,1.2603599693911538e-05
3067,1.2612830780660953e-05
3068,1.3373722234617044e-05
3069,1.317097291132218e-05
3070,1.3143163810127991e-05
3071,1.4079186997884796e-05
3072,1.3109401618872618e-05
3073,1.4866565698433604e-05
3074,1.412851713830209e-05
3075,1.4420606973489025e-05
3076,1.5097361999216496e-05
3077,1.4189980839262506e-05
3078,1.4737879292789153e-05
3079,1.35146945382931e-05
3080,1.4109760334713831e-05
3081,1.3700699858043859e-05
3082,1.3323557417276637e-05
3083,1.2366563321104188e-05
3084,1.0747016182548246e-05
3085,1.0171280768138561e-05
3086,9.063432932853661e-06
3087,8.186050751370958e-06
3088,8.012757504582522e-06
3089,5.662775523405548e-06
3090,4.789394481559056e-06
3091,3.3026597903308292e-06
3092,3.2094966195192605e-06
3093,3.4859859316531527e-06
3094,4.419012479989328e-06
3095,2.5414406484265175e-06
3096,3.3077876812133875e-06
3097,2.387372864566348e-06
3098,3.1380907246710287e-06
3099,2.9343601676341213e-06
3100,4.715873302432265e-06
3101,5.515235205454486e-06
3102,5.811844121340467e-06
3103,7.154692137640674e-06
3104,7.77232233407869e-06
3105,7.299182251870477e-06
3106,8.553839797446218e-06
3107,8.384987235780225e-06
3108,9.476026528971708e-06
3109,8.908243560217693e-06
3110,9.520555948102079e-06
3111,9.19706850699583e-06
3112,1.0279614400967695e-05
3113,1.0958650085575671e-05
3114,1.0928064440773653e-05
3115,1.0916292336567688e-05
3116,1.1688301747324566e-05
3117,1.1019999633241257e-05
3118,1.186479786639834e-05
3119,1.2727241049265865e-05
3120,1.236024765630559e-05
3121,1.3428480803824106e-05
3122,1.2653942310940236e-05
3123,1.3432074168322938e-05
3124,1.2745766947407755e-05
3125,1.2834627897194033e-05
3126,1.43854908519914e-05
3127,1.3720765621724033e-05
3128,1.4505870927643993e-05
3129,1.2988402864616616e-05
3130,1.3616978755010263e-05
3131,1.3544781496735563e-05
3132,1.25157029664089e-05
3133,1.2241547296650486e-05
3134,1.1652405552694206e-05
3135,1.0474005646259486e-05
3136,8.546854836962827e-06
3137,8.18493172185495e-06
3138,8.100266171557794e-06
3139,6.275510966622203e-06
3140,5.94955577301068e-06
3141,3.929862335063449e-06
3142,3.146176372353838e-06
3143,3.875844423111527e-06
3144,3.923095650237027e-06
3145,4.079382983302139e-06
3146,3.918371195516371e-06
3147,3.117805825383212e-06
3148,3.874089700363767e-06
3149,2.7778749738449313e-06
3150,5.03096554275051e-06
3151,6.024257049083538e-06
3152,4.921992183248863e-06
3153,7.002981114777742e-06
3154,5.596916249077203e-06
3155,7.487759880354675e-06
3156,8.254287315123884e-06
3157,8.737650028227233e-06
3158,9.481137568325088e-06
3159,8.624928125814926e-06
3160,1.0539825006786532e-05
3161,1.043907062598422e-05
3162,1.0353205717419198e-05
3163,1.123782835619381e-05
3164,1.0398459636016632e-05
3165,1.1296331794412667e-05
3166,9.994242595131405e-06
3167,1.0870070657682089e-05
3168,1.2159046962178714e-05
3169,1.2504416701119125e-05
3170,1.223351079383733e-05
3171,1.315592088437969e-05
3172,1.18709699648332e-05
3173,1.3464985495315894e-05
3174,1.2862008809117679e-05
3175,1.3207079901013082e-05
3176,1.456594237611494e-05
3177,1.3054746146270704e-05
3178,1.3659428321079719e-05
3179,1.2447810020587876e-05
3180,1.3216652323159041e-05
3181,1.2419924996295062e-05
3182,1.2428365543595996e-05
3183,1.1873499440664552e-05
3184,1.1297866399976721e-05
3185,1.0840838665863171e-05
3186,1.124411438080825e-05
3187,9.74881966720147e-06
3188,8.944390963802874e-06
3189,7.778718044929216e-06
3190,6.657385637798141e-06
3191,5.299034661804804e-06
3192,3.863268225433397e-06
3193,2.6431333794259273e-06
3194,3.752423101507475e-06
3195,4.442666982025785e-06
3196,3.833029473829078e-06
3197,4.9517023959387995e-06
3198,4.151373598465114e-06
3199,4.769697843946721e-06
3200,3.998599295734219e-06
3201,3.962113636455094e-06
3202,3.4746665720670573e-06
3203,2.9384351003935116e-06
3204,2.178153355617486e-06
3205,1.8974690026124627e-06
3206,8.351318846889943e-07
3207,7.148626500746923e-07
3208,-5.630130991863222e-07
3209,-1.2963221727795561e-06
3210,-1.6464881204365986e-06
3211,-2.1537051808308173e-06
3212,-2.783778152174109e-06
3213,-2.341320694111847e-06
3214,-2.857014231765731e-06
3215,-1.8036096620764552e-06
3216,-2.733491806561432e-06
3217,-2.720660641301842e-06
3218,-1.42062805650463e-06
3219,-8.901774522190787e-08
3220,8.966673604227672e-07
3221,7.569612445335618e-07
3222,2.1377452363451986e-06
3223,4.937067458523889e-07
3224,1.6933079382833231e-06
3225,1.5540452839617563e-06
3226,2.4741322714263507e-06
3227,3.4283947817369615e-06
3228,3.601525183950168e-06
3229,3.817851075347701e-06
3230,5.033338628266938e-06
3231,6.105327534584048e-06
3232,6.458725196089724e-06
3233,6.793365283914275e-06
3234,6.94773098349399e-06
3235,7.585343935841192e-06
3236,8.085208074536641e-06
3237,8.607954200604345e-06
3238,7.335495369060738e-06
3239,8.466867911556795e-06
3240,7.901378110677985e-06
3241,8.5563802692024e-06
3242,7.931720429242583e-06
3243,8.3175563585161e-06
3244,8.167542210236831e-06
3245,8.98950046443749e-06
3246,9.193985722976017e-06
3247,9.566649524432958e-06
3248,9.867915290271512e-06
3249,8.80543588189987e-06
3250,9.87263616319655e-06
3251,1.0625463101209328e-05
3252,1.0624121331769393e-05
3253,1.0283529612680955e-05
3254,1.024599334654204e-05
3255,7.783330954582761e-06
3256,8.856315556106793e-06
3257,7.598029592638808e-06
3258,7.157007428583187e-06
3259,7.082569221105009e-06
3260,6.5038907204764026e-06
3261,5.002557350971666e-06
3262,4.468040406107663e-06
3263,4.218956102383608e-06
3264,3.8963259641965074e-06
3265,3.3547909301640343e-06
3266,3.993955170876593e-06
3267,3.982113088177446e-06
3268,3.849563785716816e-06
3269,3.717011732035871e-06
3270,4.326747871031594e-06
3271,4.600461493256081e-06
3272,5.413589152916403e-06
3273,5.7491201324999e-06
3274,6.221528571743858e-06
3275,6.776444942622348e-06
3276,6.858319904115696e-06
3277,7.660279514996792e-06
3278,8.095210305090714e-06
3279,6.552404998316949e-06
3280,8.091929958739985e-06
3281,6.713958270800921e-06
3282,6.43747367428613e-06
3283,7.094888297294843e-06
3284,8.144851336792134e-06
3285,7.80420076019855e-06
3286,9.016443569029397e-06
3287,7.553376627465219e-06
3288,8.38720865446668e-06
3289,7.532546994935149e-06
3290,7.18642209632862e-06
3291,8.07688229040644e-06
3292,8.877562646349484e-06
3293,9.340776747922003e-06
3294,9.240191016049562e-06
3295,9.961990501331122e-06
3296,9.915325624307011e-06
3297,1.0868402417136496e-05
3298,1.1317347930050585e-05
3299,1.2065249116462646e-05
3300,1.1021944831632522e-05
3301,1.1019339367343264e-05
3302,9.301159957969231e-06
3303,1.0276472345959942e-05
3304,8.808228381194996e-06
3305,9.184116144503493e-06
3306,7.917954633202118e-06
3307,7.988286553141776e-06
3308,4.986773372936393e-06
3309,6.022473417020063e-06
3310,4.955777215080049e-06
3311,3.410323997011127e-06
3312,3.073615354924813e-06
3313,2.7882561901908125e-06
3314,3.4311860001289657e-06
3315,2.2081332551269233e-06
3316,2.6537905063264126e-06
3317,1.5411712581049947e-06
3318,2.6805919775661257e-06
3319,6.425643462586155e-07
3320,2.749691602228349e-07
3321,1.6791223125160762e-06
3322,1.954995262088783e-06
3323,2.5845431995393572e-06
3324,3.3720880993641755e-06
3325,4.396980841711779e-06
3326,4.776907152249873e-06
3327,5.1922582237727355e-06
3328,5.6160320997966495e-06
3329,6.38723652153362e-06
3330,6.355780933212253e-06
3331,7.401540192880396e-06
3332,8.119752288242105e-06
3333,8.720392253544791e-06
3334,9.72279685566328e-06
3335,8.823996323860438e-06
3336,9.994871405027595e-06
3337,9.738239428115737e-06
3338,1.1157177066424594e-05
3339,1.0122297423383408e-05
3340,1.1171869110587367e-05
3341,9.428951072126917e-06
3342,1.0159699701137913e-05
3343,1.1063366897390157e-05
3344,1.1247045072826924e-05
3345,1.1666347771868777e-05
3346,1.264139455767015e-05
3347,1.127970226881443e-05
3348,1.2413736782162192e-05
3349,1.1383146860547392e-05
3350,1.1979661095487935e-05
3351,1.1234779202880903e-05
3352,1.0820578097545516e-05
3353,1.1304013754999852e-05
3354,1.159109422454331e-05
3355,1.0820646064948134e-05
3356,1.1328786792031297e-05
3357,1.0375959462236843e-05
3358,1.0360880344297138e-05
3359,1.0685742197841506e-05
3360,9.718608065340097e-06
3361,9.46676360751983e-06
3362,1.0501255167109733e-05
3363,1.2321606732720132e-05
3364,1.2487265113731274e-05
3365,1.3117009097386257e-05
3366,1.2813577471467833e-05
3367,1.2660892712119893e-05
3368,1.396199039706834e-05
3369,1.3833522744781533e-05
3370,1.5405951453424235e-05
3371,1.5936494317082724e-05
3372,1.80936633195039e-05
3373,1.8279036262182932e-05
3374,1.9466034433941358e-05
3375,2.0216748189423574e-05
3376,2.54435733678964e-05
3377,2.47202399357216e-05
3378,3.0249503396609263e-05
3379,3.285765604024279e-05
3380,3.674344924417032e-05
3381,3.48665936556838e-05
3382,4.0806538470455e-05
3383,4.004639033003903e-05
3384,4.265402391839479e-05
3385,4.022808546673118e-05
3386,4.5108838329150744e-05
3387,4.452459542487093e-05
3388,4.7677399042665486e-05
3389,4.7959655393903956e-05
3390,4.9334748117268925e-05
3391,5.035070188194457e-05
3392,5.297880821292126e-05
3393,5.3226314587227845e-05
3394,5.3344227544528266e-05
3395,5.4525414781661184e-05
3396,5.765020290339489e-05
3397,6.0167536005307916e-05
3398,5.706299853619761e-05
3399,6.132579376288242e-05
3400,5.954667879284344e-05
3401,5.979005576327372e-05
3402,5.871514937487195e-05
3403,6.020627985745841e-05
3404,5.924345792596285e-05
3405,5.9211368001560776e-05
3406,6.0499796404960735e-05
3407,6.182105188363431e-05
3408,6.28794503462189e-05
3409,6.888650358573109e-05
3410,6.656243263496414e-05
3411,6.87212839132529e-05
3412,6.954118157218996e-05
3413,7.099706891852692e-05
3414,6.586201259984813e-05
3415,7.012087176540426e-05
3416,6.808392974985861e-05
3417,6.93808920599307e-05
3418,8.044933094006549e-05
3419,7.225862621143335e-05
3420,8.241588932200878e-05
3421,8.06220722935725e-05
3422,8.664523394841173e-05
3423,8.606924043894208e-05
3424,8.800805430902573e-05
3425,9.08874516805334e-05
3426,9.779301827832815e-05
3427,9.232863250675044e-05
3428,9.753853062779871e-05
3429,9.494422173003713e-05
3430,9.360806283805239e-05
3431,9.600751771950755e-05
3432,9.277336862086261e-05
3433,8.642046901666511e-05
3434,9.165103381434455e-05
3435,9.066507388965706e-05
3436,9.270632750146181e-05
3437,8.78479900089878e-05
3438,9.0440205262354e-05
3439,9.204767131388725e-05
3440,9.245507231913971e-05
3441,8.93871960435548e-05
3442,9.156763806680442e-05
3443,9.092855354508528e-05
3444,8.772217405603917e-05
3445,9.162488826342682e-05
3446,9.270316612269416e-05
3447,9.594146270475577e-05
3448,9.37642262800202e-05
3449,9.487828526643421e-05
3450,9.413813133495764e-05
3451,9.389913479619834e-05
3452,9.378876346155123e-05
3453,9.336306835372073e-05
3454,9.550586574570821e-05
3455,9.479219871119849e-05
3456,9.711822805316583e-05
3457,9.698110838439953e-05
3458,0.00010011322957669668
3459,0.00010175605653620907
3460,0.00010044186106756817
3461,0.00010102958740032301
3462,0.00010479662754971328
3463,0.00010974766339872501
3464,0.00010655105948913152
3465,0.00011152011444592347
3466,0.00011314234526302711
3467,0.00011254390321253396
3468,0.0001134691484393592
3469,0.00011207206858570863
3470,0.00011137012019122848
3471,0.00011083317933145875
3472,0.00010962943895103268
